N	V
1088	666
1089	667
1090	667
1091	668
1092	669
1093	670
1094	671
1095	671
1096	671
1097	671
1098	672
1099	672
1100	672
1101	673
1102	674
1103	675
1104	676
1105	677
1106	678
1107	679
1108	680
1109	680
1110	680
1111	680
1112	681
1113	681
1114	682
1115	683
1116	683
1117	683
1118	683
1119	683
1120	684
1121	685
1122	685
1123	686
1124	687
1125	687
1126	688
1127	689
1128	689
1129	689
1130	690
1131	690
1132	690
1133	691
1134	691
1135	692
1136	692
1137	693
1138	694
1139	695
1140	696
1141	697
1142	697
1143	698
1144	699
1145	699
1146	699
1147	699
1148	699
1149	700
1150	701
1151	701
1152	701
1153	701
1154	701
1155	701
1156	701
1157	701
1158	702
1159	702
1160	703
1161	704
1162	705
1163	705
1164	705
1165	705
1166	705
1167	705
1168	705
1169	705
1170	705
1171	705
1172	705
1173	706
1174	707
1175	707
1176	708
1177	709
1178	709
1179	710
1180	710
1181	710
1182	711
1183	712
1184	712
1185	712
1186	712
1187	712
1188	712
1189	712
1190	713
1191	714
1192	715
1193	716
1194	716
1195	717
1196	717
1197	718
1198	719
1199	720
1200	721
1201	722
1202	723
1203	724
1204	725
1205	726
1206	727
1207	728
1208	728
1209	728
1210	729
1211	730
1212	731
1213	732
1214	733
1215	734
1216	735
1217	736
1218	737
1219	738
1220	739
1221	739
1222	740
1223	741
1224	741
1225	741
1226	742
1227	742
1228	743
1229	743
1230	744
1231	745
1232	745
1233	746
1234	747
1235	748
1236	749
1237	750
1238	751
1239	752
1240	753
1241	754
1242	755
1243	756
1244	756
1245	757
1246	757
1247	758
1248	759
1249	760
1250	760
1251	760
1252	761
1253	762
1254	763
1255	764
1256	764
1257	765
1258	766
1259	766
1260	766
1261	766
1262	766
1263	766
1264	766
1265	766
1266	767
1267	767
1268	768
1269	769
1270	769
1271	770
1272	771
1273	772
1274	772
1275	773
1276	774
1277	774
1278	775
1279	775
1280	775
1281	775
1282	776
1283	777
1284	777
1285	777
1286	777
1287	778
1288	779
1289	780
1290	781
1291	782
1292	782
1293	783
1294	783
1295	784
1296	785
1297	785
1298	785
1299	785
1300	785
1301	785
1302	785
1303	785
1304	785
1305	785
1306	785
1307	785
1308	786
1309	787
1310	787
1311	787
1312	787
1313	787
1314	787
1315	787
1316	787
1317	787
1318	787
1319	788
1320	789
1321	790
1322	790
1323	791
1324	791
1325	791
1326	791
1327	791
1328	792
1329	792
1330	792
1331	792
1332	792
1333	793
1334	793
1335	794
1336	794
1337	794
1338	795
1339	795
1340	795
1341	796
1342	796
1343	796
1344	796
1345	797
1346	797
1347	797
1348	798
1349	798
1350	799
1351	799
1352	800
1353	801
1354	801
1355	801
1356	801
1357	802
1358	802
1359	802
1360	802
1361	803
1362	803
1363	804
1364	804
1365	805
1366	805
1367	805
1368	806
1369	806
1370	807
1371	807
1372	808
1373	809
1374	809
1375	809
1376	809
1377	809
1378	810
1379	810
1380	810
1381	810
1382	811
1383	812
1384	813
1385	814
1386	815
1387	816
1388	817
1389	818
1390	819
1391	819
1392	820
1393	820
1394	820
1395	820
1396	821
1397	821
1398	822
1399	823
1400	823
1401	823
1402	823
1403	823
1404	823
1405	823
1406	823
1407	824
1408	825
1409	825
1410	825
1411	825
1412	825
1413	826
1414	827
1415	827
1416	827
1417	827
1418	827
1419	828
1420	828
1421	829
1422	829
1423	830
1424	830
1425	830
1426	831
1427	831
1428	831
1429	832
1430	833
1431	834
1432	834
1433	834
1434	834
1435	834
1436	835
1437	836
1438	836
1439	836
1440	837
1441	837
1442	837
1443	837
1444	837
1445	837
1446	837
1447	837
1448	838
1449	838
1450	839
1451	840
1452	840
1453	840
1454	840
1455	841
1456	842
1457	842
1458	842
1459	842
1460	842
1461	843
1462	844
1463	844
1464	845
1465	845
1466	845
1467	845
1468	845
1469	845
1470	845
1471	845
1472	846
1473	846
1474	846
1475	846
1476	846
1477	846
1478	846
1479	846
1480	846
1481	846
1482	846
1483	847
1484	847
1485	847
1486	847
1487	847
1488	848
1489	848
1490	848
1491	849
1492	849
1493	849
1494	850
1495	850
1496	851
1497	852
1498	853
1499	853
1500	853
1501	854
1502	854
1503	854
1504	854
1505	854
1506	855
1507	856
1508	856
1509	856
1510	856
1511	856
1512	857
1513	858
1514	858
1515	858
1516	859
1517	860
1518	861
1519	861
1520	862
1521	862
1522	863
1523	863
1524	864
1525	864
1526	865
1527	865
1528	865
1529	865
1530	866
1531	866
1532	867
1533	867
1534	867
1535	868
1536	869
1537	870
1538	870
1539	870
1540	870
1541	870
1542	871
1543	872
1544	872
1545	873
1546	874
1547	874
1548	875
1549	875
1550	875
1551	876
1552	877
1553	877
1554	877
1555	877
1556	878
1557	879
1558	879
1559	879
1560	879
1561	879
1562	879
1563	880
1564	880
1565	880
1566	880
1567	880
1568	881
1569	882
