N	V
1088	663
1089	664
1090	664
1091	665
1092	666
1093	666
1094	666
1095	666
1096	666
1097	667
1098	667
1099	667
1100	668
1101	668
1102	668
1103	669
1104	669
1105	670
1106	671
1107	672
1108	672
1109	672
1110	673
1111	673
1112	674
1113	675
1114	676
1115	677
1116	677
1117	677
1118	677
1119	677
1120	677
1121	677
1122	677
1123	678
1124	679
1125	680
1126	681
1127	681
1128	682
1129	683
1130	683
1131	683
1132	683
1133	684
1134	684
1135	685
1136	685
1137	685
1138	686
1139	687
1140	688
1141	688
1142	688
1143	688
1144	688
1145	688
1146	688
1147	688
1148	688
1149	689
1150	689
1151	689
1152	689
1153	690
1154	691
1155	692
1156	692
1157	693
1158	694
1159	695
1160	695
1161	695
1162	696
1163	697
1164	697
1165	698
1166	699
1167	700
1168	700
1169	700
1170	701
1171	702
1172	702
1173	702
1174	702
1175	702
1176	702
1177	702
1178	702
1179	702
1180	702
1181	703
1182	704
1183	705
1184	706
1185	706
1186	707
1187	707
1188	707
1189	708
1190	708
1191	709
1192	709
1193	710
1194	710
1195	711
1196	711
1197	712
1198	712
1199	713
1200	714
1201	714
1202	715
1203	716
1204	717
1205	717
1206	718
1207	718
1208	719
1209	719
1210	720
1211	721
1212	722
1213	723
1214	723
1215	723
1216	724
1217	724
1218	725
1219	725
1220	726
1221	726
1222	726
1223	726
1224	726
1225	727
1226	727
1227	727
1228	728
1229	729
1230	730
1231	730
1232	731
1233	731
1234	732
1235	733
1236	733
1237	734
1238	734
1239	735
1240	736
1241	736
1242	736
1243	737
1244	737
1245	737
1246	738
1247	738
1248	738
1249	738
1250	739
1251	739
1252	739
1253	740
1254	740
1255	740
1256	741
1257	742
1258	742
1259	743
1260	744
1261	745
1262	745
1263	746
1264	746
1265	747
1266	747
1267	747
1268	748
1269	749
1270	750
1271	751
1272	751
1273	751
1274	752
1275	753
1276	754
1277	754
1278	755
1279	756
1280	756
1281	756
1282	756
1283	756
1284	756
1285	756
1286	756
1287	756
1288	757
1289	757
1290	757
1291	757
1292	758
1293	758
1294	758
1295	759
1296	759
1297	760
1298	761
1299	762
1300	763
1301	764
1302	764
1303	764
1304	765
1305	766
1306	767
1307	767
1308	768
1309	769
1310	769
1311	769
1312	769
1313	769
1314	769
1315	770
1316	770
1317	770
1318	770
1319	770
1320	770
1321	771
1322	772
1323	772
1324	772
1325	772
1326	773
1327	774
1328	774
1329	775
1330	775
1331	776
1332	776
1333	777
1334	778
1335	778
1336	778
1337	779
1338	780
1339	780
1340	781
1341	781
1342	782
1343	782
1344	782
1345	783
1346	784
1347	784
1348	784
1349	785
1350	785
1351	785
1352	786
1353	786
1354	786
1355	786
1356	787
1357	788
1358	789
1359	789
1360	790
1361	791
1362	791
1363	792
1364	792
1365	793
1366	793
1367	794
1368	794
1369	795
1370	796
1371	796
1372	797
1373	797
1374	797
1375	797
1376	798
1377	799
1378	799
1379	800
1380	801
1381	802
1382	803
1383	803
1384	803
1385	804
1386	805
1387	805
1388	806
1389	807
1390	807
1391	807
1392	807
1393	807
1394	808
1395	808
1396	808
1397	809
1398	810
1399	811
1400	811
1401	812
1402	812
1403	812
1404	813
1405	813
1406	813
1407	813
1408	813
1409	813
1410	814
1411	814
1412	815
1413	815
1414	816
1415	816
1416	816
1417	816
1418	816
1419	817
1420	818
1421	818
1422	819
1423	819
1424	819
1425	820
1426	820
1427	820
1428	820
1429	821
1430	821
1431	821
1432	822
1433	822
1434	823
1435	823
1436	823
1437	823
1438	823
1439	823
1440	823
1441	823
1442	823
1443	824
1444	824
1445	824
1446	824
1447	825
1448	826
1449	827
1450	828
1451	829
1452	830
1453	831
1454	832
1455	832
1456	832
1457	833
1458	833
1459	834
1460	834
1461	834
1462	834
1463	835
1464	836
1465	837
1466	838
1467	838
1468	839
1469	839
1470	839
1471	840
1472	840
1473	841
1474	841
1475	842
1476	842
1477	842
1478	843
1479	843
1480	844
1481	845
1482	846
1483	846
1484	847
1485	847
1486	848
1487	849
1488	850
1489	850
1490	850
1491	851
1492	851
1493	852
1494	852
1495	852
1496	853
1497	854
1498	854
1499	855
1500	856
1501	857
1502	858
1503	858
1504	859
1505	860
1506	860
1507	860
1508	861
1509	862
1510	863
1511	864
1512	865
1513	865
1514	866
1515	867
1516	868
1517	869
1518	869
1519	869
1520	869
1521	869
1522	870
1523	871
1524	872
1525	873
1526	873
1527	874
1528	875
1529	876
1530	877
1531	878
1532	879
1533	879
1534	880
1535	880
1536	880
1537	880
1538	880
1539	880
1540	880
1541	881
1542	882
1543	882
1544	883
1545	883
1546	883
1547	883
1548	884
1549	885
1550	885
1551	886
1552	887
1553	887
1554	888
1555	889
1556	889
1557	889
1558	890
1559	891
1560	892
1561	893
1562	893
1563	893
1564	894
1565	894
1566	895
1567	895
1568	895
1569	895
1570	895
1571	896
1572	896
1573	896
1574	896
1575	897
1576	898
1577	899
1578	899
1579	899
1580	900
1581	900
1582	900
1583	900
1584	901
1585	901
1586	902
1587	902
1588	902
1589	903
1590	904
1591	905
1592	906
1593	906
1594	907
1595	908
1596	909
1597	910
1598	911
1599	912
1600	913
1601	913
1602	913
1603	913
1604	913
