N	V
1335	694
1336	694
1337	694
1338	694
1339	694
1340	694
1341	694
1342	694
1343	695
1344	696
1345	697
1346	697
1347	697
1348	698
1349	699
1350	699
1351	699
1352	700
1353	700
1354	701
1355	702
1356	702
1357	702
1358	703
1359	703
1360	703
1361	703
1362	704
1363	704
1364	704
1365	704
1366	705
1367	706
1368	706
1369	706
1370	706
1371	706
1372	706
1373	706
1374	706
1375	706
1376	707
1377	708
1378	708
1379	709
1380	709
1381	709
1382	709
1383	709
1384	710
1385	710
1386	711
1387	712
1388	712
1389	712
1390	713
1391	714
1392	714
1393	714
1394	715
1395	715
1396	715
1397	715
1398	716
1399	716
1400	717
1401	718
1402	718
1403	719
1404	720
1405	720
1406	721
1407	721
1408	722
1409	722
1410	722
1411	723
1412	724
1413	724
1414	724
1415	724
1416	724
1417	724
1418	725
1419	726
1420	727
1421	727
1422	728
1423	729
1424	730
1425	730
1426	731
1427	731
1428	731
1429	731
1430	732
1431	733
1432	734
1433	734
1434	734
1435	734
1436	734
1437	734
1438	735
1439	735
1440	735
1441	736
1442	736
1443	736
1444	736
1445	737
1446	738
1447	738
1448	738
1449	738
1450	738
1451	738
1452	739
1453	739
1454	739
1455	740
1456	740
1457	740
1458	740
1459	740
1460	741
1461	742
1462	743
1463	744
1464	745
1465	745
1466	745
1467	746
1468	746
1469	746
1470	746
1471	747
1472	747
1473	747
1474	747
1475	748
1476	748
1477	749
1478	750
1479	750
1480	751
1481	752
1482	752
1483	752
1484	752
1485	752
1486	752
1487	752
1488	753
1489	753
1490	753
1491	753
1492	753
1493	753
1494	753
1495	754
1496	755
1497	756
1498	756
1499	756
1500	757
1501	757
1502	757
1503	757
1504	758
1505	759
1506	759
1507	760
1508	760
1509	761
1510	762
1511	763
1512	764
1513	765
1514	765
1515	765
1516	765
1517	765
1518	766
1519	767
1520	767
1521	767
1522	767
1523	768
1524	769
1525	769
1526	769
1527	769
1528	770
1529	771
1530	771
1531	771
1532	771
1533	771
1534	771
1535	771
1536	771
1537	771
1538	771
1539	772
1540	772
1541	772
1542	772
1543	772
1544	772
1545	773
1546	773
1547	774
1548	774
1549	775
1550	775
1551	775
1552	776
1553	776
1554	777
1555	777
1556	778
1557	778
1558	778
1559	779
1560	780
1561	781
1562	781
1563	782
1564	783
1565	784
1566	784
1567	785
1568	786
1569	786
1570	787
1571	788
1572	789
1573	789
1574	789
1575	789
1576	790
1577	791
1578	791
1579	791
1580	792
1581	793
1582	794
1583	794
1584	795
1585	796
1586	796
1587	797
1588	798
1589	798
1590	798
1591	799
1592	800
1593	801
1594	801
1595	802
1596	803
1597	804
1598	805
1599	806
1600	807
1601	807
1602	807
1603	807
1604	807
1605	808
1606	809
1607	810
1608	811
1609	811
1610	811
1611	812
1612	812
1613	812
1614	812
1615	812
1616	813
1617	813
1618	814
1619	815
1620	816
1621	817
1622	817
1623	818
1624	818
1625	818
1626	819
1627	819
1628	819
1629	820
1630	820
1631	820
1632	820
1633	820
1634	820
1635	820
1636	820
1637	820
1638	820
1639	820
1640	820
1641	820
1642	820
1643	820
1644	820
1645	820
1646	820
1647	821
1648	822
1649	822
1650	822
1651	822
1652	822
1653	822
1654	823
1655	824
1656	824
1657	825
1658	826
1659	827
1660	827
1661	828
1662	829
1663	829
1664	829
1665	829
1666	830
1667	831
1668	831
1669	832
1670	832
1671	832
1672	832
1673	832
1674	832
1675	832
1676	832
1677	833
1678	834
1679	834
1680	835
1681	835
1682	836
1683	836
1684	837
1685	837
1686	837
1687	837
1688	837
1689	838
1690	838
1691	839
1692	840
1693	840
1694	840
1695	841
1696	842
1697	842
1698	842
1699	842
1700	842
1701	842
1702	843
1703	844
1704	845
1705	845
1706	846
1707	846
1708	847
1709	848
1710	848
1711	848
1712	849
1713	849
1714	849
1715	849
1716	849
1717	850
1718	851
1719	852
1720	852
1721	852
1722	853
1723	853
1724	853
1725	853
1726	853
1727	854
1728	854
1729	855
1730	856
1731	857
1732	857
1733	857
1734	858
1735	859
1736	859
1737	860
1738	861
1739	861
1740	861
1741	862
1742	862
1743	862
1744	863
1745	863
1746	864
1747	864
1748	864
1749	864
1750	864
1751	864
1752	864
1753	865
1754	865
1755	865
1756	865
1757	866
1758	866
1759	866
1760	867
1761	868
1762	868
1763	869
1764	869
1765	870
1766	870
1767	871
1768	871
1769	871
1770	872
1771	873
1772	874
1773	874
1774	874
1775	874
1776	874
1777	874
1778	875
1779	876
1780	876
1781	876
1782	876
1783	876
1784	877
1785	877
1786	878
1787	879
1788	879
1789	879
1790	879
1791	879
1792	880
1793	881
1794	882
1795	882
1796	882
1797	882
1798	883
1799	883
1800	883
1801	883
1802	883
1803	883
1804	883
1805	883
1806	883
1807	883
1808	883
1809	883
1810	883
1811	883
1812	883
1813	883
1814	884
1815	884
1816	884
1817	884
1818	884
1819	884
1820	884
1821	885
1822	886
1823	887
1824	887
1825	888
1826	888
1827	888
1828	889
1829	889
1830	889
1831	890
1832	890
1833	891
1834	891
1835	891
1836	892
1837	893
1838	894
1839	894
1840	894
1841	895
1842	895
1843	895
1844	895
1845	896
1846	897
1847	898
1848	899
1849	900
1850	901
1851	901
1852	902
1853	903
1854	903
1855	904
1856	904
1857	905
1858	905
1859	906
1860	907
1861	908
1862	908
1863	908
1864	908
1865	908
1866	908
1867	908
1868	908
1869	908
1870	908
1871	908
1872	908
1873	908
1874	909
1875	909
1876	910
1877	911
1878	911
1879	912
1880	912
1881	912
1882	912
1883	913
1884	914
1885	915
1886	916
1887	916
1888	916
1889	917
1890	917
1891	918
1892	919
1893	920
1894	921
1895	922
1896	922
1897	922
1898	922
1899	922
1900	922
1901	922
1902	923
1903	923
1904	924
1905	925
1906	925
1907	925
1908	926
1909	927
1910	928
1911	928
1912	929
1913	929
1914	929
1915	929
1916	929
1917	930
1918	930
1919	930
1920	931
1921	931
1922	932
1923	933
1924	934
1925	934
1926	935
1927	936
1928	937
1929	937
1930	938
1931	939
1932	940
1933	941
1934	942
1935	943
1936	943
1937	944
1938	944
1939	945
1940	945
1941	946
1942	946
1943	947
1944	947
1945	947
1946	947
1947	947
1948	947
1949	948
1950	948
1951	948
1952	948
1953	949
1954	949
1955	949
1956	949
1957	949
1958	950
1959	951
1960	952
1961	953
1962	953
1963	954
1964	955
1965	956
1966	957
1967	957
1968	958
1969	959
1970	959
1971	960
1972	961
1973	962
1974	962
1975	963
1976	963
1977	964
1978	965
1979	965
1980	965
1981	965
1982	966
1983	966
1984	966
1985	967
1986	967
1987	967
1988	967
1989	967
1990	968
1991	968
1992	968
1993	969
1994	969
1995	969
1996	970
1997	970
1998	971
1999	972
2000	972
2001	973
2002	974
2003	974
2004	975
2005	976
2006	976
2007	977
2008	977
2009	977
2010	978
2011	978
2012	979
2013	980
2014	980
2015	981
2016	981
2017	981
2018	981
2019	981
2020	982
2021	983
2022	983
2023	983
2024	983
2025	983
2026	984
2027	985
2028	986
2029	987
2030	988
2031	988
2032	989
2033	990
2034	991
2035	992
2036	993
2037	994
2038	995
2039	996
2040	997
2041	998
2042	998
2043	998
2044	998
2045	998
2046	998
2047	998
2048	998
2049	999
2050	999
2051	1000
2052	1000
2053	1000
2054	1000
2055	1000
2056	1001
2057	1001
2058	1001
2059	1001
2060	1002
2061	1003
2062	1003
2063	1004
2064	1005
2065	1005
2066	1005
2067	1005
2068	1005
2069	1005
2070	1005
2071	1005
2072	1005
2073	1005
2074	1005
2075	1006
2076	1007
2077	1008
2078	1009
2079	1009
2080	1009
2081	1009
2082	1010
2083	1010
2084	1011
2085	1011
2086	1012
2087	1013
2088	1014
2089	1015
2090	1015
2091	1015
2092	1015
2093	1015
2094	1016
2095	1017
2096	1017
2097	1017
2098	1018
2099	1018
2100	1018
2101	1018
2102	1018
2103	1018
2104	1018
2105	1018
2106	1018
2107	1018
2108	1018
2109	1019
2110	1019
2111	1019
2112	1019
2113	1020
2114	1020
2115	1021
2116	1021
2117	1021
2118	1022
2119	1023
2120	1024
2121	1025
2122	1026
2123	1026
2124	1026
2125	1027
2126	1028
2127	1029
2128	1030
2129	1030
2130	1031
2131	1032
2132	1032
2133	1032
2134	1033
2135	1034
2136	1034
2137	1034
2138	1035
2139	1035
2140	1036
2141	1037
2142	1037
2143	1038
2144	1039
2145	1040
2146	1041
2147	1042
2148	1042
2149	1042
2150	1042
2151	1042
2152	1043
2153	1043
2154	1044
2155	1044
2156	1044
2157	1044
2158	1045
2159	1045
2160	1045
2161	1045
2162	1045
2163	1046
2164	1047
2165	1047
2166	1048
2167	1048
2168	1049
2169	1049
2170	1050
2171	1050
2172	1050
2173	1051
2174	1051
2175	1052
2176	1052
2177	1053
2178	1054
2179	1055
2180	1055
2181	1056
2182	1056
2183	1056
2184	1057
2185	1058
2186	1059
2187	1059
2188	1059
2189	1059
2190	1059
2191	1060
2192	1061
2193	1061
2194	1062
2195	1062
2196	1062
2197	1062
2198	1062
2199	1063
2200	1064
2201	1065
2202	1065
2203	1065
2204	1065
2205	1066
2206	1067
2207	1068
2208	1068
2209	1068
2210	1068
2211	1068
2212	1069
2213	1069
2214	1069
2215	1069
2216	1069
2217	1070
2218	1070
2219	1070
2220	1070
2221	1071
2222	1071
2223	1071
2224	1071
2225	1071
2226	1071
2227	1071
2228	1071
2229	1071
2230	1072
2231	1073
2232	1073
2233	1074
2234	1074
2235	1074
2236	1075
2237	1075
2238	1076
2239	1076
2240	1076
2241	1077
2242	1077
2243	1078
2244	1078
2245	1079
2246	1080
2247	1080
2248	1081
2249	1082
2250	1082
2251	1083
2252	1084
2253	1084
2254	1085
2255	1086
2256	1086
2257	1087
2258	1087
2259	1087
2260	1087
2261	1088
2262	1088
2263	1089
2264	1090
2265	1090
2266	1091
2267	1092
2268	1092
2269	1093
2270	1094
2271	1094
