N	V
1148	489
1149	490
1150	490
1151	490
1152	491
1153	491
1154	491
1155	492
1156	492
1157	493
1158	493
1159	493
1160	493
1161	493
1162	493
1163	494
1164	494
1165	494
1166	495
1167	495
1168	495
1169	495
1170	495
1171	495
1172	495
1173	495
1174	496
1175	497
1176	497
1177	498
1178	498
1179	498
1180	499
1181	500
1182	500
1183	501
1184	501
1185	502
1186	502
1187	502
1188	502
1189	502
1190	502
1191	503
1192	503
1193	503
1194	503
1195	503
1196	503
1197	504
1198	505
1199	505
1200	505
1201	505
1202	506
1203	506
1204	506
1205	506
1206	507
1207	507
1208	507
1209	507
1210	508
1211	508
1212	509
1213	510
1214	511
1215	511
1216	512
1217	512
1218	512
1219	512
1220	513
1221	513
1222	513
1223	513
1224	513
1225	513
1226	513
1227	513
1228	514
1229	514
1230	515
1231	515
1232	515
1233	516
1234	516
1235	517
1236	517
1237	517
1238	518
1239	519
1240	519
1241	520
1242	521
1243	522
1244	522
1245	522
1246	522
1247	523
1248	524
1249	524
1250	525
1251	525
1252	525
1253	525
1254	526
1255	527
1256	528
1257	528
1258	528
1259	528
1260	528
1261	529
1262	530
1263	530
1264	531
1265	531
1266	531
1267	531
1268	532
1269	532
1270	533
1271	533
1272	533
1273	533
1274	534
1275	534
1276	534
1277	535
1278	535
1279	535
1280	535
1281	536
1282	536
1283	536
1284	537
1285	538
1286	538
1287	538
1288	539
1289	539
1290	539
1291	539
1292	540
1293	541
1294	541
1295	541
1296	541
1297	541
1298	541
1299	541
1300	541
1301	542
1302	543
1303	544
1304	545
1305	545
1306	546
1307	546
1308	547
1309	547
1310	547
1311	547
1312	548
1313	549
1314	549
1315	550
1316	550
1317	550
1318	550
1319	551
1320	551
1321	551
1322	551
1323	551
1324	551
1325	551
1326	551
1327	552
1328	552
1329	552
1330	552
1331	552
1332	552
1333	552
1334	552
1335	552
1336	553
1337	553
1338	553
1339	554
1340	555
1341	556
1342	556
1343	557
1344	557
1345	558
1346	558
1347	558
1348	559
1349	559
1350	559
1351	559
1352	560
1353	560
1354	560
1355	561
1356	562
1357	563
1358	564
1359	564
1360	564
1361	564
1362	565
1363	565
1364	566
1365	566
1366	567
1367	568
1368	569
1369	570
1370	570
1371	571
1372	571
1373	572
1374	572
1375	572
1376	572
1377	573
1378	574
1379	575
1380	575
1381	575
1382	576
1383	576
1384	576
1385	577
1386	577
1387	578
1388	578
1389	578
1390	579
1391	580
1392	580
1393	580
1394	581
1395	581
1396	581
1397	582
1398	582
1399	583
1400	583
1401	583
1402	584
1403	585
1404	586
1405	586
1406	586
1407	586
1408	586
1409	586
1410	587
1411	588
1412	588
1413	588
1414	588
1415	589
1416	589
1417	589
1418	589
1419	590
1420	591
1421	592
1422	593
1423	593
1424	593
1425	593
1426	594
1427	594
1428	594
1429	595
1430	595
1431	595
1432	595
1433	595
1434	595
1435	595
1436	595
1437	595
1438	595
1439	595
1440	596
1441	596
1442	596
1443	597
1444	598
1445	599
1446	599
1447	599
1448	599
1449	599
1450	599
1451	599
1452	599
1453	599
1454	600
1455	600
1456	600
1457	601
1458	601
1459	601
1460	601
1461	602
1462	603
1463	603
1464	603
1465	604
1466	605
1467	605
1468	605
1469	605
1470	605
1471	606
1472	607
1473	607
1474	607
1475	607
1476	608
1477	609
1478	609
1479	610
1480	611
1481	611
1482	611
1483	611
1484	612
1485	612
1486	613
1487	613
1488	614
1489	615
1490	615
1491	616
1492	616
1493	616
1494	616
1495	617
1496	617
1497	618
1498	619
1499	620
1500	620
1501	621
1502	621
